user_id,product_id,rating
491,875773,5
491,2341485,5
491,592527,4
491,804070,5
491,1805647,3
491,1066737,3
491,2077907,4
491,2273977,5
491,2184968,5
491,1005438,3
491,2317147,5
491,2109536,4
491,1536184,3
491,2112290,5
491,1927227,4
492,2062511,3
492,692467,4
492,2110740,5
492,2338440,4
492,2026052,3
492,2281392,4
492,2293793,5
492,463398,3
492,2210706,3
492,2236271,5
492,1417567,4
492,2113678,4
492,1850155,3
492,2280139,3
492,718270,5
492,2217032,5
492,1910702,4
492,2315901,3
492,2324093,4
492,2119907,3
492,2282028,5
492,1711779,4
492,2205722,3
492,2292977,4
492,1988831,3
493,1954833,3
493,2169894,4
493,2323764,5
493,2127801,4
493,1945187,3
493,1804467,5
493,2197861,3
493,2127595,3
493,2149318,4
493,2157212,4
493,2339109,3
493,1884451,4
493,1154897,3
493,2322394,4
493,2010965,5
493,2316255,3
493,2186211,4
493,1891779,4
493,2316800,5
493,2136349,4
493,1352194,3
493,2156925,4
493,2343689,5
493,1902725,4
493,2310514,3
494,1758549,4
494,1830892,4
494,2201044,3
494,1971837,4
494,826743,4
494,2172203,4
494,2277317,4
494,2320448,3
494,1669035,3
494,2347680,5
494,2030617,4
494,2165637,4
494,2127322,4
494,2210466,5
494,882506,3
494,1248988,4
494,2185866,5
494,2264117,4
494,1788587,4
494,1236843,4
494,2054260,3
494,2339687,4
494,2337582,4
494,2303832,4
494,2285856,3
495,1111632,4
495,2258754,3
495,2262517,4
495,1841592,5
495,1778265,3
495,2324168,5
495,2335263,5
495,2045904,5
495,2289676,4
495,2314300,3
495,1784594,3
495,666123,4
495,1984517,3
495,2127090,5
495,2323855,5
495,2102663,5
495,1668045,4
495,1572270,3
495,1532084,4
495,2277267,3
495,2276061,5
495,2197879,4
495,1704121,5
495,2165975,5
495,1698026,5
496,2169472,3
496,1942853,4
496,1686005,3
496,1989706,5
496,1991660,5
496,1901891,5
496,1514017,3
496,2224590,3
496,1988245,5
496,2174282,4
496,43687,3
496,1721968,3
496,1666007,4
496,2344182,3
496,2352441,4
496,2329829,3
496,1673557,4
496,1562164,4
496,1720143,4
496,1889351,4
496,2235646,4
496,2187235,5
496,2212058,3
496,2280717,5
496,2172872,5
497,2306330,3
497,2059038,4
497,2190254,5
497,2076636,4
497,1711076,5
497,2265866,3
497,1965664,5
497,1841543,4
497,1849165,5
497,1873470,5
497,1375716,5
497,2115558,5
497,2039782,4
497,2297505,5
497,1505213,4
497,2175495,5
497,2320554,4
497,1606086,3
497,2077501,4
497,2304319,4
497,2113439,5
497,1830702,5
497,2001774,4
497,876169,4
497,2060259,5
498,2197127,5
498,1632777,4
498,2197150,5
498,2089308,5
498,2334621,5
498,388512,4
498,2262368,5
498,2063378,4
498,1605575,5
498,2335230,3
498,1908334,5
498,1902725,3
498,1669837,4
498,1964840,3
498,2255503,5
498,2223600,3
498,1237478,3
498,2156701,5
498,1653849,5
498,2015691,4
498,1891027,3
498,2317634,5
498,1788041,4
498,2312395,5
498,2176667,5
499,1887363,5
499,1562164,5
499,2201515,3
499,2339471,5
499,2210524,3
499,2339885,3
499,1662071,5
499,1964840,3
499,571265,3
499,1835859,4
499,2093557,5
499,2073161,4
499,2305092,5
499,1653849,3
499,2213445,5
499,2311462,3
499,1946995,4
499,2206225,4
499,2312460,4
499,2319614,4
499,1229095,5
499,2278166,3
499,2305175,4
499,1655604,3
499,2044105,5
